39,0.9606792622796283,-0.035975965412865053,0.030508232013664604,0.036183529847650019,1
40,0.91456629865983241,0.14661528895270529,0.20975975592404617,0.22296721180590415,1
41,0.93011493177007587,0.31942296563543821,0.38175587436626846,0.38699734383205464,1
42,0.94797108301117194,0.11243447540825079,0.17181286335565538,0.1767925398406317,1
43,0.94356174123438863,-0.027078743965055295,0.032535257665078178,0.044302852152481878,1
44,0.95665700012447097,0.18152725289356453,0.25283592096644752,0.25190655588457245,1
45,0.94638349557754642,0.3226504990988513,0.38746670124764948,0.3877303641783223,1
46,0.93824547377408529,0.093159032221192581,0.15741798931083834,0.15361638123950641,1
47,0.96186481049272443,-0.039581228748589561,0.022082237931312615,0.046232640411023207,1
48,0.92510907598701853,0.16810849267719571,0.22876218643111695,0.2364495503176125,1
49,0.94624885918741564,0.3163487680607851,0.37645643645473148,0.39180311497977871,1
50,0.9509742224910338,0.10481255976695769,0.16253417213580837,0.1836365563389469,1
51,0.9604380387473106,-0.017904769937532244,0.047274202484673913,0.035199936219750073,1
52,0.94615162179454337,0.1863891225371764,0.2517401303467719,0.22827786941661868,1
53,0.94154032543256383,0.33477151411034833,0.39342062161121116,0.37909119581159656,1
54,0.93473744783123303,0.087167712860372393,0.16170765429639436,0.15494030574245921,1
55,0.92793083033017632,-0.041178165931529773,0.02247492740252742,0.035491648398366792,1
56,0.93656812874703921,0.16986250564862185,0.22788704989526681,0.25827560511770403,1
57,0.97305646042234639,0.35525120500913193,0.41596847705839274,0.42070879996091431,1
58,0.95389321422706386,0.12004891125009218,0.18078488279798224,0.182574424816804,1
59,0.91603420930223067,-0.058071292993218157,0.0015875874336255746,0.014331295749477507,1
60,0.99189620529134248,0.23269656094271673,0.29143542603700007,0.29948182029717774,1
61,0.93214008747162647,0.32197357724847148,0.384740314347501,0.38415502004040464,1
62,0.92350839890435243,0.098436030734374402,0.1575975044976794,0.1572740031713929,1
63,0.9656327594665236,0.0019690572056628151,0.057629984825567235,0.046064344923359722,1
64,0.91032338242084965,0.15786864722780389,0.21972658869345055,0.2022556471241175,1
65,0.93374824435374426,0.3365741457782106,0.39179750513018996,0.39531488082235683,1
66,0.92564014174808995,0.10107639994082825,0.16416102851655542,0.16107000139313604,1
67,0.94617032129317269,-0.038010470863730335,0.029629355578088608,0.020318875210571841,1
68,0.94274457314428917,0.20357396177748149,0.27456473837366679,0.27144753195216642,1
69,0.96934460994443505,0.33966704285149291,0.40104253725250422,0.41114213646217646,1
70,0.93944411163622188,0.1093378384352426,0.17098634551624137,0.18730165807028509,1
71,0.92921548588600766,-0.025751079562376662,0.035400020855083335,0.043618450502650355,1
72,0.96510917350490388,0.19796411218869855,0.27095573513821641,0.27379992887972937,1
73,0.92316993797916258,0.31969223841569977,0.38443364256998086,0.37930063019624444,1
74,0.95683838526117493,0.1145250793550039,0.18288296654418706,0.17619415588449486,1
75,0.92026964574176173,-0.050296041463164992,0.016446209044448677,0.015550503060106335,1
76,0.95686643450911879,0.18983731008441498,0.25944058388230795,0.24923252758058592,1
77,0.93351076072115247,0.31719398539882843,0.37374500915348641,0.36980876469202373,1
78,0.95668504937241483,0.13441012619737652,0.1961820499693285,0.19077228501587881,1
79,0.93343783267649827,-0.037284930316914405,0.024935781422140209,0.019211864891718673,1
80,0.95443175978758699,0.20300923691887734,0.26957945203910166,0.27272657765840891,1
81,0.90360278261348759,0.30236154308608632,0.36073763790696167,0.36408671811146509,1
82,0.97536958840278787,0.12963801414718518,0.19193352388075688,0.19094806030299402,1
83,0.96899679926993043,0.003580953987506449,0.070749553063867626,0.066065328657233857,1
84,0.91140608339148477,0.16168334494817629,0.22812640347772153,0.2179445264740805,1
85,0.9186670987092328,0.30932523637562886,0.37160578651029719,0.38448787111600574,1
86,0.95675236756748028,0.12238260867902588,0.18272963065542699,0.19188303523445785,1
87,0.92696032635131687,-0.04542669202010139,0.017725254750691193,0.027525661982295002,1
88,0.96154504906616378,0.2009560319693828,0.25970237686311781,0.26463343465165806,1
89,0.96517462175010638,0.34606601128243136,0.41261004710457466,0.40887575722830816,1
90,0.91774895332653528,0.086464611711911596,0.15065251070676608,0.14900134497780099,1
91,0.94396752035464393,-0.018046886127114747,0.043107954190071109,0.056221912578782715,1
92,0.93668593558840363,0.17291800372464561,0.24062888826125581,0.24673053466398873,1
93,0.93777611635849045,0.33739692371789876,0.39685010965982043,0.38845590472513825,1
94,0.92089420899597962,0.10870953528129891,0.16384313703985773,0.15499640423834701,1
95,0.92776627474223872,-0.046941351409072789,0.015687009400100052,0.025326600943492088,1
96,0.94004249559235875,0.19407461647380905,0.26059621289759727,0.26436416187139644,1
97,0.92672471266858802,0.32434841357438959,0.38342012974427409,0.38143237303998195,1
98,0.96069235192866875,0.14846466936714076,0.20701653947513132,0.20961763973446368,1
99,0.93688415027387395,-0.031076696771994608,0.034584722714846881,0.035600105490416596,1
100,0.94990835106916505,0.18937356251840892,0.26422017573195106,0.24839105014226848,1
101,0.95189984767318303,0.35312320206512027,0.40885892767954179,0.42406349001500654,1
102,0.96872004669021716,0.13200911057337741,0.19159319300570404,0.20212288068384965,1
103,0.91848197367280293,-0.044080328118793484,0.026888009079036674,0.018374127353127084,1
104,0.97436542532639581,0.20757939438387252,0.26889879028899599,0.25378024564722595,1
105,0.93495062211560676,0.32422499688343637,0.38555935238746331,0.38063951429810067,1
106,0.91874189670374984,0.10623372166278271,0.16756433726708375,0.16146269086435083,1
107,0.93556583562050999,-0.03047831281585776,0.031136535167608295,0.032776481197395846,1
108,0.94987282202176937,0.20531675504973007,0.26685680503867903,0.27277893625457089,1
109,0.9210942936313129,0.31782602845249797,0.3795605532271914,0.37572902595805263,1
110,0.97362679513053929,0.13851653609636563,0.20151140707867229,0.20779256866824627,1
111,0.93383800194716482,-0.039689685840639366,0.024894642525155799,0.020120660525101509,1
112,0.98134407821484171,0.22364600360614689,0.28771422580977402,0.28107777374624382,1
113,0.91822953044130773,0.31474435107839321,0.37421249661921829,0.37603569773557277,1
114,0.90545029307806013,0.087268690152970479,0.14795230310469856,0.1378975826917366,1
115,0.97073959254217901,0.0019765370051145256,0.067002173538560611,0.06705640208458552,1
116,0.96354776536935927,0.19930673619028061,0.26700266112798737,0.26460725535357704,1
117,0.9580949915690623,0.35599170515485129,0.42017960414970579,0.40542756968106958,1
118,0.93383800194716482,0.11670170099545168,0.17699636437569083,0.17103309426281454,1
119,0.98453047278127048,0.013136397787066739,0.07569370050144833,0.086855431233263475,1
120,0.90716690705222769,0.16736051273202465,0.23541546804341351,0.23536497939711448,1
121,0.91471589464886671,0.31361116146145906,0.37641155765802126,0.38493291918338252,1
122,0.91463361685489786,0.084766697236373284,0.14364767852023913,0.15080771654538908,1
123,0.96826190897379993,0.010241715399254737,0.077881541841073681,0.064352454582792137,1
124,0.88884513829526268,0.15021681238870396,0.2178379393318936,0.2104572472229182,1
125,0.94826279518978873,0.35210594933968764,0.41383299431492937,0.40455617304494529,1
126,0.95439062089060256,0.12977265053731596,0.19442055719845067,0.18354305884580052,1
127,0.9355078671747592,-0.042015903470121359,0.024947001121317775,0.03043904386873628,1
128,0.96657708414730215,0.22775615340486188,0.28055231783476114,0.31082493616569684,1
129,0.92604405091848241,0.31560078811561409,0.38209246534159541,0.38689636653945658,1
130,0.92335880291531824,0.093338547408033629,0.16196196747775252,0.16876297512922039,1
131,0.976141877696177,-0.011113112035379022,0.048706584079676492,0.053667561066023543,1
132,0.93668967548812943,0.18990088837975452,0.25464603243376149,0.24315893042579692,1
133,0.93240375040229928,0.33223960199594427,0.39108318428255157,0.39911461894382583,1
134,0.93767513906589239,0.10826448721392214,0.16736238268188758,0.18352061944744538,1
135,0.95065072116474736,-0.021442715078191357,0.04904691495472932,0.046064344923359722,1
136,0.93772936761191727,0.18566732189008633,0.24947749101262945,0.25017124241177563,1
137,0.92147576340335013,0.33252757427483515,0.38763499673531299,0.40389047089374303,1
138,0.98550471665985573,0.15811735055957327,0.2245529292896668,0.22248663469113175,1
139,0.93973208391511276,-0.033006485030535944,0.027897782005017604,0.026852480031641049,1
140,0.98356931855172569,0.21626718144703438,0.28277381827191916,0.29297065487446367,1
141,0.92374214263721843,0.31845807150616751,0.38070122264357725,0.39514658533469338,1
142,0.96073536077551613,0.13256261573280401,0.19327988778206479,0.20474455039167422,1
143,0.93272725172858584,-0.044386999896313617,0.019800899098540881,0.015677659650785415,1
144,0.91378839951685453,0.16098024379971551,0.2271428098498216,0.20918942121585324,1
145,0.94532884385485516,0.3543162300776681,0.42059473301927575,0.4108878232808183,1
146,0.96701465241522722,0.13853523559499492,0.20239028351424831,0.19793793289061756,1
147,0.92220317390002893,-0.039715865138720351,0.025407008787597975,0.019656912959095454,1
148,0.94136829004517442,0.19538358137785841,0.26580215331598783,0.2503657171975201,1
149,0.97041048136630381,0.35893126633937356,0.41642848472467292,0.41625831928714652,1
150,0.96888460227815487,0.12182536361987345,0.18500348968874702,0.17843435582028219,1
151,0.95586227143272662,-0.012665170421608972,0.053620812319450352,0.051176787848603918,1
152,0.89559378735056849,0.15407264900606077,0.21754996705300275,0.22247728494181712,1
153,0.93169690935411265,0.33307359963481004,0.39578423823795167,0.39329533497039498,1
154,0.94738017885448689,0.12208715660068331,0.18534382056379986,0.19228320450512434,1
155,0.92556908365329871,-0.036211579095593936,0.024786185433105994,0.027155411909435326,1
156,0.93195496243519671,0.18560000369502094,0.2406625473587885,0.23941529080021576,1
157,0.94405540799820153,0.34819027432671712,0.41511577992089771,0.39710629279104154,1
158,0.97040487151671495,0.15560039804407266,0.20975414607445739,0.20688003313513759,1
159,0.91188666050625711,-0.056567853303424329,0.010017321415703419,0.010965385996207737,1
160,0.95555559965520653,0.21097148343522329,0.27199916716173006,0.2812049303369229,1
161,0.90609168588104438,0.31279212342149676,0.37937355824089863,0.37950258478144067,1
162,0.93753489282617275,0.12213951519684529,0.18452104262411168,0.18607871085993041,1
163,0.95697302165130571,-0.013626324651153782,0.037434526305948616,0.04206265221669455,1
164,0.93678878283086464,0.17590618360560401,0.24549823770431942,0.23258623390080399,1
165,0.97826614074046281,0.37767938366508619,0.43764493586945002,0.44255729415936096,1
166,0.92265009191726866,0.094681171409615683,0.16050340658466894,0.15475705065589229,1
167,0.91407076194615666,-0.057042820568607953,0.014998867850542677,-0.0036389224332572063,1
168,0.95059275271899657,0.19807630918047422,0.26027832142089957,0.25737054938404708,1
169,0.93018785981473007,0.33393377657175677,0.39620684690697333,0.38952551604673286,1
170,0.92787286188442564,0.11253919260057474,0.17119204000116339,0.16654147469206232,1
171,0.93478232662794325,-0.030586769907907565,0.033818043271046545,0.03345714294750151,1
172,0.94773920922816901,0.18830021129708846,0.24954480920769484,0.25820828692263864,1
173,0.94951753154781315,0.3506698278449592,0.41667531810657937,0.41818062774623616,1
174,0.97874297795550935,0.14284360007918023,0.20210605113508331,0.21194011746421981,1
175,0.92366921459256424,-0.034124715048566678,0.030182860737515194,0.032582006411651369,1
176,0.92257342397288866,0.172701089540546,0.23964155473363002,0.23508074701794948,1
177,0.95560608830150562,0.34964135542034902,0.4109757109243759,0.42105287073569303,1
178,0.94718009421915361,0.13476915657105865,0.19211677896732379,0.19460568223488051,1
179,0.90769797281329923,-0.054006021991213446,0.013476728662119571,0.0043756826792507005,1
180,0.95192789692112689,0.1993403952878133,0.26135541254194589,0.25596434708712545,1
181,0.96633212071525854,0.35537088180035931,0.41599091645674785,0.40675149418402234,1
182,0.93144259617275449,0.11954028488737586,0.18378054247839234,0.17841191642192705,1
183,0.92971102259968352,-0.031783537820181264,0.027119882862039701,0.038734141460683331,1
184,0.94668829740520366,0.18004251270239996,0.24537108111364034,0.25123711383364439,1
185,0.93328449678773817,0.33961094435560507,0.39966999405311532,0.40689735027333068,1
186,0.92857222313316057,0.10730333298437732,0.16651716534384428,0.17670652214693702,1
187,0.97416347074119958,-0.00015520583862299492,0.068789845607519454,0.065059295630978786,1
188,0.92527176162509328,0.17500486777167287,0.23588295550914543,0.24284851874855093,1
189,0.94567852447922274,0.32740765155013923,0.39155067174828351,0.40368103650909515,1
190,0.92261830276959889,0.11209788443292382,0.17733295535101778,0.1897026736942842,1
191,0.94883312989798163,-0.016438729244996966,0.050221243468647883,0.036071332855874362,1
192,0.96008087832349143,0.19902998361056731,0.25645240400134961,0.25002538632246724,1
193,0.92258464367206616,0.3283164471835221,0.39630034440011974,0.38608854819867183,1
194,0.92527176162509328,0.11622673373026807,0.17922160471257473,0.16865451803717058,1
195,0.93078624377086694,-0.036570609469276046,0.021928902042552548,0.045596857457627808,1
196,0.92681073036228268,0.18385721042277237,0.24527758362049396,0.25181679829115194,1
197,0.93492818271725164,0.34440923570387744,0.4041653535235934,0.40304525355569976,1
198,0.95641577659215327,0.14902565432601902,0.21123514636589608,0.21663369162016821,1
199,0.91725154666299658,-0.049166591745956695,0.016704262125532693,0.0075545974462277047,1
200,0.93657373859662796,0.17668408274858191,0.24052417106893187,0.22454918938994095,1
0,0.93241310015161394,0.33692569635244096,0.40154555376563178,0.40037870505116491,1
1,0.95430460319690791,0.13366214625220546,0.19451966454118583,0.19408209627326076,1
2,0.92060436676722579,-0.035403760754809194,0.02417845172765451,0.026025962192227029,1
3,0.95247392228110173,0.19213360851609015,0.26541133379463594,0.26737478115071001,1
4,0.94883125994811868,0.34976477211130225,0.40915624970774733,0.404900243819724,1
5,0.94674065600136559,0.118089203793744,0.18190124286615006,0.17836329772549092,1
6,0.91801074630734514,-0.036181659897787093,0.029268455254543572,0.027420944789971053,1
7,0.91986760652123234,0.16855728064429834,0.22499049755759187,0.24399292806466266,1
8,0.96900053916965634,0.34536291013397052,0.41519244786527776,0.41157222493064982,1
9,0.95284417235396146,0.1363960129518057,0.19417933366613299,0.20113554715622384,1
10,0.95788742713427733,-0.014206009108661355,0.038405030284808066,0.052482012852927418,1
11,0.94556445753758411,0.18104854572865503,0.24744111561190124,0.25210477057004282,1
12,0.93623340772157515,0.33849271433757433,0.40024780856075998,0.40899543401953553,1
13,0.94538681230060595,0.1179882265011459,0.18398436701345144,0.19583984914441274,1
14,0.94421996358613913,-0.03154044433800067,0.035480428699189222,0.034878304843326519,1
15,0.94663780875890458,0.19217474741307455,0.25265827572946936,0.25040685609450447,1
16,0.93107608599962066,0.33219098329950819,0.38939835945605378,0.39635083304641877,1
17,0.93547981792681534,0.11622299383054221,0.18242856872749563,0.18131033870946492,1
18,0.96034080135443833,-0.017579398661382833,0.045002213401216816,0.02654206835439506,1
19,0.91766106568297767,0.16668359088164483,0.22286249461358021,0.21536025576351447,1
20,0.94250334961197157,0.3471057034062191,0.41004260594277503,0.39694921700255559,1
21,0.94626381878631904,0.1234858790981532,0.18907437054034051,0.17528162035138617,1
22,0.94062778989945506,-0.024378536362987768,0.036213449045456862,0.044717981022051816,1
23,0.95462436462346856,0.19460942213460636,0.25932277704094353,0.26490644733164548,1
24,0.94608991344906679,0.34688878922211952,0.40568936266187944,0.4159778268077074,1
25,0.94408532719600835,0.12215073489602286,0.18904071144280782,0.1991234811037137,1
26,0.93936931364170484,-0.035759051228765444,0.039216588525318667,0.015528063661751202,1
27,0.94331677780234502,0.18273150060528992,0.24100474818370426,0.23816990419150597,1
28,0.94908931302920274,0.34097226785581641,0.40415600377427879,0.39586464608205757,1
29,0.96638447931142057,0.1490705331227293,0.20996171050924237,0.20997293020841992,1
30,0.92959882560790785,-0.038971625093275147,0.017880460589314185,0.037799166529219511,1
31,0.96046234809552866,0.18008739149911024,0.25419537451679591,0.25310332379684614,1
32,0.94244725111608374,0.34250188684369126,0.39880046736685398,0.40095838950867246,1
33,0.91914767582400514,0.1073968304775237,0.17129488724362441,0.18458649086931414,1
34,0.94865735461086642,-0.026113849835784627,0.042201028506551198,0.039283906720384065,1
35,0.93561258436708317,0.18312419007650474,0.23997627575909405,0.23342397143939558,1
36,0.92946418921777707,0.32992086416591399,0.39897998255369505,0.40759297162233982,1
37,0.94503900162610144,0.13009428191373951,0.19318078043932962,0.19453836403981511,1
38,0.94095877102519332,-0.031891994912231061,0.023370633386869764,0.010901807700868198,1
39,0.94523534636170881,0.18117196241960826,0.2476206307987423,0.23641963111980568,1
40,0.94309986361824549,0.34836604961383233,0.411284252651759,0.40291809696502068,1
41,0.9385820647494123,0.12515761427561051,0.18264174301186939,0.17059552599488947,1
42,0.94196106415172254,-0.020646116436584181,0.050077257329202457,0.039253987522577222,1
43,0.96245758459927244,0.18709970348508892,0.25388870273927577,0.26287194188078022,1
44,0.94771489987995094,0.34365003605952882,0.40358379911622289,0.40804923938889415,1
45,0.93496184181478437,0.12922662517734107,0.19357346991054444,0.1844817736769902,1
46,0.94324384975769093,-0.025698720966214689,0.030981329328985299,0.033610478836261573,1
47,0.95350800455530071,0.19751532422159593,0.25849251930180367,0.25449456649486435,1
48,0.91373043107110374,0.30728325112531191,0.37085219671553732,0.38333598200044233,1
49,0.93684488132675248,0.12825051134889284,0.18815809510750597,0.19871957193332132,1
50,0.94851523842128393,-0.024887162725704088,0.041318412171249347,0.032701683202878737,1
51,0.92570185009356665,0.17083113967761837,0.23716387116525087,0.23003936218749654,1
52,0.93550599722489625,0.34638390275912906,0.40914129010884387,0.41949333255001137,1
53,0.95322377217613574,0.12629080389254468,0.19327427793247601,0.20238467366465951,1
54,0.9379462817960168,-0.031450686744580139,0.033692756630230393,0.022611433742521139,1
55,0.91841278552787464,0.16242384509389565,0.22090278715723202,0.21861396852500858,1
56,0.95919826198818958,0.34683643062595754,0.41353193238699798,0.4215727167975869,1
57,0.93777985625821625,0.12784286227877462,0.1893773024181348,0.19873827143195061,1
58,0.92470890671635197,-0.039439112559007061,0.020498390397412896,0.011840522532057878,1
59,0.94436394972558457,0.18078675274784517,0.24841722944034947,0.23628499472967487,1
60,0.935021680210398,0.33427784734653543,0.39111497343022134,0.40654579969910032,1
61,0.91181560241146586,0.12417776054743643,0.18215181614778236,0.18464258936520198,1
62,0.94241733191827681,-0.014482761688374646,0.04857007773968277,0.031983622455514518,1
63,0.92644422018914885,0.15559104829475801,0.21942926666524504,0.21997903192494578,1
64,0.94370572737383407,0.34121536133799701,0.41025204032742291,0.40907023201405263,1
65,0.93280391967296583,0.12790644057411416,0.18421624079645449,0.17868118920218864,1
66,0.93757790167302013,-0.028982352925515643,0.036579959218590682,0.029739682620001338,1
67,0.93846612785791073,0.17717026971294308,0.24085141229494419,0.24619198910346557,1
68,0.93260944488722131,0.33130836696420635,0.39647798963709785,0.3929176050980836,1
69,0.9525823793731516,0.14123918309678832,0.19576505114989565,0.18273898040474162,1
70,0.95080218710364439,-0.015256920931626693,0.047747299799994605,0.043816665188120683,1
71,0.95511990133714442,0.18342338205457315,0.24210801860283157,0.2620342043421886,1
72,0.94437142952503628,0.34376597295103034,0.40850176725572263,0.40126132138646675,1
73,0.93084795211634352,0.12179544442206661,0.18243604852694736,0.18451169287479705,1
74,0.94628812813453711,-0.024184061577243291,0.044789039116843066,0.045095710894363199,1
75,0.94442191817133525,0.17966104293036272,0.24006229345278873,0.24839105014226848,1
76,0.93853531600283902,0.34198952058124904,0.40653831989964861,0.41698759973368832,1
77,0.93144446612261744,0.11356766502518495,0.17425688782650181,0.18234255103380098,1
78,0.93139958732590711,-0.045475310716537515,0.017319475630435892,0.021089294554098033,1
79,0.95441680018868358,0.19122481288270732,0.26034002976637616,0.24693248924918493,1
80,0.94920711987056716,0.34575559960518537,0.41203223259693006,0.41482593769214393,1
81,0.9408484439832806,0.12880027660859358,0.18714084238207332,0.18514747582819244,1
82,0.93728057964481459,-0.03077376489420033,0.030977589429259444,0.033401044451613675,1
83,0.93843433871024096,0.16718847734463529,0.22752240967199591,0.2358736057598308,1
84,0.92216951480249632,0.32990964446673643,0.39475763576320438,0.38869525830759294,1
85,0.93616234962678391,0.12333254320939313,0.17864379020493007,0.18760085004835353,1
86,0.94063339974904392,-0.031794757519358827,0.034429516876223885,0.02132116833710106,1
87,0.94742318770133416,0.20078025668226759,0.26333942934651211,0.25858975669467588,1
88,0.93484590492328279,0.32851840176871827,0.38885607399580474,0.37869476644065592,1
89,0.94904069433276661,0.13976940250452718,0.19926185739357036,0.20126270374690294,1
90,0.94264546580155406,-0.019935535488671673,0.043749346993055292,0.03997204826994144,1
91,0.94771489987995094,0.18523349352188712,0.24883609820964528,0.23400365589690314,1
92,0.94792620421446172,0.34846328700670459,0.40310509195131344,0.40164653105822984,1
93,0.95938338702461945,0.13862499318841545,0.20663693965295699,0.19809874857882934,1
94,0.94295774742866301,-0.030238959233403022,0.030405384771203584,0.036725815307899042,1
95,0.97007015049125089,0.18444437467973165,0.25300234650424808,0.24020440964237125,1
96,0.93068900637799468,0.33336157191370086,0.39207238776004028,0.39420039070405194,1
97,0.96289889276692342,0.14837865167344608,0.21247866302474297,0.21363803193975811,1
98,0.95583048228505685,-0.027377935943123717,0.031329140003489839,0.050425068003707003,1
99,0.92865637087699227,0.1646864844280381,0.23181207465755194,0.22464268688308733,1
100,0.94453785506283683,0.3487138602883369,0.40650092090239004,0.41025204032742291,1
101,0.94540738174909822,0.13469061867681567,0.19367070730341668,0.20456503520483316,1
102,0.93021964896239984,-0.034296750435956022,0.027604199876537963,0.028127785838157705,1
103,0.93426061061618648,0.16594309073592547,0.23548839608806771,0.23589978505791179,1
104,0.94884808949688504,0.33981663884052715,0.39863965167864218,0.40086489201552611,1
105,0.94762888218625618,0.13840433910458999,0.19316956074015207,0.21217199124722283,1
106,0.95020380314750763,-0.017919729536435666,0.050499865998224105,0.044026099572768582,1
107,0.9480608406045925,0.19561919506058728,0.25891512797082528,0.24964765645015585,1
108,0.94337100634837001,0.34053095968816549,0.40387925119456547,0.40107058650044813,1
109,0.93573039120844759,0.13125365082875465,0.19368566690232009,0.19770605910761455,1
110,0.91451394006367048,-0.049850993395788211,0.016582715384442396,0.024402845711205826,1
111,0.93806595858724418,0.17671774184611461,0.23668142410061555,0.24479326660599568,2
112,0.92987557818762112,0.35408809619439097,0.41988228212150031,0.41797119336158822,2
113,0.9296811034018766,0.12215821469547457,0.1817292074787607,0.19272077277304941,2
114,0.93717025260290188,-0.043867153834419734,0.020083261527842958,0.010381961638974311,2
115,0.93919540830445247,0.17739092379676855,0.23934423270542451,0.25262461663193669,2
116,0.93906825171377339,0.34770782726208183,0.40794078229684433,0.40525179439395437,2
117,0.92963248470544058,0.13421565141163205,0.19380534369354746,0.19845029915305976,2
118,0.95087698509816154,-0.030968239679944807,0.036067592956148503,0.03916796982888255,2
119,0.92089794889570542,0.14929679705614354,0.21312753562717887,0.21172881312970898,2
120,0.93673081438511385,0.3478349838527609,0.40945918158554157,0.40374461480443469,2
121,0.93376881380223653,0.12602153111228309,0.1897774716888013,0.18036414407882351,2
122,0.93950768993156142,-0.025006839516931459,0.038494787878228597,0.041108977786601449,2
123,0.94199285329939231,0.17417461003253301,0.24228753378967263,0.24479700650572153,2
124,0.94108405766600944,0.34077031327062024,0.4024655690981922,0.4142013744379261,2
125,0.94839743157991951,0.14366263811914254,0.19874949113112816,0.21306208738197641,2
126,0.95094617324308983,-0.020874250319861353,0.050009939134137059,0.036370524833942784,2
127,0.93898597391980465,0.17288808452683876,0.23658792660746916,0.2272643565909119,2
128,0.94622080993947166,0.34744603428127196,0.40683377197799114,0.40420836237044072,2
129,0.95163805469237306,0.14673683569379559,0.20806558134823372,0.18895095384938729,2
130,0.92828238090440673,-0.037415826807319343,0.024357966914495564,0.037477535152795956,2
131,0.93064038768155855,0.18118692201851169,0.23751168183975541,0.26343666673938437,2
132,0.94374686627081839,0.35347475263935069,0.41794501406350726,0.42158767639649031,2
133,0.95405589986513861,0.128220592151086,0.1938277830919026,0.20598993700038404,2
134,0.93778733605766795,-0.036544430171195054,0.024354227014769709,0.02349405007782299,2
135,0.94365336877767203,0.18077553304866761,0.24458757212107365,0.22955317522313534,2
136,0.94540177189950936,0.34577803900354048,0.40681881237908774,0.40467584983617266,2
137,0.95685895470966709,0.15727961302098167,0.22424438756228374,0.20636766687269542,2
138,0.93688789017359986,-0.037797296579356585,0.029234796157010873,0.034687569957307901,2
139,0.93603893293583063,0.16440599194859895,0.22107482254462138,0.23654304781075888,2
140,0.93561632426680896,0.33637593109274028,0.40240573070257851,0.41601896570469177,2
141,0.91790415916515833,0.11161543736828848,0.1701093390305283,0.18304191228253591,2
142,0.94673691610163979,-0.022493626901156697,0.037178343174727527,0.028004369147204482,2
143,0.94170301107063847,0.17450746110813412,0.2368945983849893,0.23407097409196853,2
144,0.92908458939560268,0.32906816702841901,0.39473145646512342,0.38850452342157432,2
145,0.94022388072906271,0.14364767852023913,0.20772151057345503,0.21371656983400109,2
